"","AntMoose","Bilberry","CrowLingon"
"1462",0.109446103319365,0.561315488634315,0.32923840804632
"1463",0.112001017635427,0.557228511747545,0.330770470617028
"1464",0.103843113236471,0.535084911269952,0.361071975493577
"1465",0.106777415994553,0.553025976004617,0.34019660800083
"1466",0.107788208451595,0.558320811508745,0.33389098003966
"1467",0.111591241561388,0.545411859387068,0.342996899051544
"1468",0.1058426837309,0.549750399307518,0.344406916961582
"1469",0.114973076172822,0.538745774358645,0.346281149468533
"1470",0.105137371733096,0.540276665703074,0.35458596256383
"1471",0.114021404673719,0.548007175066095,0.337971420260185
"1472",0.110170835603787,0.56094440656386,0.328884757832353
"1473",0.107365807503844,0.566778122265839,0.325856070230317
"1474",0.115391445817576,0.544435794223613,0.340172759958811
"1475",0.117476038744725,0.523947520789956,0.358576440465318
"1476",0.113600770755083,0.543918799016448,0.342480430228469
"1477",0.112352178659657,0.555176642279051,0.332471179061292
"1478",0.110113547371958,0.545913357549768,0.343973095078274
"1479",0.111185595521028,0.553695810663986,0.335118593814986
"1480",0.114702399141043,0.575645079917219,0.309652520941739
"1481",0.110398641830824,0.556729069632433,0.332872288536743
"1482",0.106772086109112,0.54726788157928,0.345960032311607
"1483",0.113864212207983,0.551887860047576,0.334247927744441
"1484",0.107642925175071,0.526415915370162,0.365941159454768
"1485",0.107430906359902,0.562826529835154,0.329742563804944
"1486",0.117372382436361,0.542227305188444,0.340400312375195
"1487",0.116045929038503,0.551216044141873,0.332738026819624
"1488",0.111104717217019,0.55371117805221,0.335184104730771
"1489",0.110941673645844,0.55676656770004,0.332291758654117
"1490",0.108322695320079,0.537175062600697,0.354502242079224
"1491",0.109259267246412,0.579211547839078,0.31152918491451
"1492",0.11027862731566,0.565484941743187,0.324236430941152
"1493",0.105697585561809,0.534378539782072,0.35992387465612
"1494",0.109272691194735,0.541347911541214,0.349379397264051
"1495",0.11113298112685,0.553867942303229,0.33499907656992
"1496",0.109364945636121,0.548953121051573,0.341681933312306
"1497",0.114706974287225,0.546935688814619,0.338357336898157
"1498",0.116349552932075,0.530896098213844,0.352754348854081
"1499",0.118956750562731,0.55937934705605,0.321663902381219
"1500",0.119066122225346,0.554858537156815,0.326075340617839
"1501",0.119346807032664,0.565140716275447,0.315512476691889
"1502",0.109419091901668,0.55924591653787,0.331334991560462
"1503",0.108786519428122,0.544555993415262,0.346657487156616
"1504",0.114653208461731,0.56003239162595,0.325314399912319
"1505",0.112931716832935,0.570459846384189,0.316608436782876
"1506",0.108938080434274,0.561117246468138,0.329944673097588
"1507",0.116679800810579,0.547600367118699,0.335719832070722
"1508",0.110683790584324,0.549034789942852,0.340281419472824
"1509",0.109758245402259,0.551749611790602,0.338492142807139
"1510",0.113305031651965,0.576103422297352,0.310591546050683
"1511",0.11197889310754,0.55198020915974,0.33604089773272
"1512",0.114173844940584,0.547886313836025,0.337939841223391
"1513",0.10688948010335,0.569576268494738,0.323534251401912
"1514",0.107321468114655,0.576519738091661,0.316158793793684
"1515",0.115106748826552,0.526261429351461,0.358631821821987
"1516",0.108480592250581,0.552090984112215,0.339428423637203
"1517",0.113032685780087,0.541351680420513,0.3456156337994
"1518",0.105322332280563,0.556076501741958,0.338601165977479
"1519",0.111005671162579,0.547679039984144,0.341315288853277
"1520",0.110147695870884,0.564728891245443,0.325123412883673
"1521",0.108785404048218,0.534431170253641,0.356783425698142
"1522",0.108289697432914,0.554802966120757,0.336907336446329
"1523",0.117071236910347,0.563376517410178,0.319552245679475
"1524",0.102234475084261,0.564906867558439,0.332858657357301
"1525",0.114990022122746,0.54229549204268,0.342714485834574
"1526",0.117440602236187,0.542534236420003,0.34002516134381
"1527",0.108599548722107,0.55264433669444,0.338756114583453
"1528",0.116453898768853,0.538219697748808,0.345326403482339
"1529",0.110633957114643,0.55210465725898,0.337261385626378
"1530",0.112894970092037,0.559233796442668,0.327871233465295
"1531",0.119243862860233,0.583727180216008,0.297028956923759
"1532",0.111802345972115,0.515382198844283,0.372815455183602
"1533",0.110702333464784,0.53555813385339,0.353739532681826
"1534",0.11286271646302,0.563488330026725,0.323648953510255
"1535",0.115283267035204,0.566559547036211,0.318157185928585
"1536",0.115514274394161,0.533264030888254,0.351221694717585
"1537",0.118911403591067,0.555160580561545,0.325928015847388
"1538",0.112761121316981,0.565284841936533,0.321954036746486
"1539",0.107795355107586,0.547719317347001,0.344485327545414
"1540",0.10825598803693,0.545940267721176,0.345803744241894
"1541",0.117070283319887,0.563547715774568,0.319382000905545
"1542",0.110133803682033,0.543347938673519,0.346518257644448
"1543",0.107342273755431,0.560031402738305,0.332626323506264
"1544",0.107459503855199,0.531780159674725,0.360760336470076
"1545",0.112919512977086,0.562548422357889,0.324532064665025
"1546",0.111025515209716,0.568634319141341,0.320340165648942
"1547",0.113517115716885,0.545031988258281,0.341450896024834
"1548",0.117601899722525,0.559978120929906,0.322419979347568
"1549",0.115497308518255,0.551535813630425,0.33296687785132
"1550",0.118666729226128,0.549399474201601,0.331933796572271
"1551",0.112533879534663,0.54976465255044,0.337701467914897
"1552",0.107417160556967,0.540190588296664,0.352392251146369
"1553",0.105914365311527,0.543715328211846,0.350370306476627
"1554",0.113303537132421,0.535368329359415,0.351328133508164
"1555",0.112765491097263,0.569637987065724,0.317596521837014
"1556",0.110797469104276,0.550776379340922,0.338426151554802
"1557",0.108010525818612,0.548169159648753,0.343820314532635
"1558",0.114257792841263,0.524435575375404,0.361306631783334
"1559",0.111431665847868,0.550569150909954,0.337999183242177
"1560",0.111542545373319,0.546544699982036,0.341912754644645
"1561",0.112953563634382,0.538607516529549,0.348438919836069
"1562",0.115891352943663,0.55517955102511,0.328929096031227
"1563",0.109880100289868,0.542981930332797,0.347137969377335
"1564",0.10721960687932,0.557578326046608,0.335202067074072
"1565",0.116212119125128,0.574244651944417,0.309543228930455
"1566",0.109303645563107,0.552463636841134,0.338232717595759
"1567",0.121720428930294,0.554407552676796,0.32387201839291
"1568",0.111485804346386,0.554201309911129,0.334312885742485
"1569",0.111546353303674,0.564368132072305,0.324085514624021
"1570",0.116225613890738,0.577898030760216,0.305876355349046
"1571",0.112540785160654,0.55358176905727,0.333877445782076
"1572",0.110509584615724,0.526067461445681,0.363422953938595
"1573",0.110853783559997,0.56062065876624,0.328525557673764
"1574",0.114391684847302,0.576230516211018,0.30937779894168
"1575",0.112724149605886,0.565732954600932,0.321542895793183
"1576",0.114172561441909,0.544673598021468,0.341153840536623
"1577",0.114367612994205,0.567207539413979,0.318424847591816
"1578",0.108128351875381,0.562274964038701,0.329596684085918
"1579",0.119255995027858,0.575443111434014,0.305300893538128
"1580",0.114343912453288,0.560092706451396,0.325563381095316
"1581",0.116721958381303,0.558066055391108,0.325211986227589
"1582",0.113740777795355,0.547264943697656,0.338994278506989
"1583",0.112408699703516,0.548774078467156,0.338817221829328
"1584",0.104001771847221,0.552562121545101,0.343436106607678
"1585",0.116480290357756,0.558789755597802,0.324729954044442
"1586",0.111861108994459,0.568551381943706,0.319587509061835
"1587",0.115500524638702,0.555306596807568,0.329192878553731
"1588",0.116486927099122,0.564871953804902,0.318641119095975
"1589",0.110978510265299,0.549581051046407,0.339440438688294
"1590",0.109562703834706,0.556140202817454,0.33429709334784
"1591",0.11652222496555,0.563395413263271,0.320082361771179
"1592",0.118008222813684,0.552720561903309,0.329271215283008
"1593",0.109967874406367,0.554196269807569,0.335835855786064
"1594",0.10490143244844,0.541925537741979,0.353173029809582
"1595",0.115165878240106,0.56780483043773,0.317029291322164
"1596",0.106822869194369,0.551657520229835,0.341519610575796
"1597",0.106379808899001,0.533459951924798,0.360160239176201
"1598",0.114571784447868,0.543319567367329,0.342108648184803
"1599",0.106281882149114,0.552593716095084,0.341124401755802
"1600",0.105984369651462,0.555127303541837,0.338888326806701
"1601",0.117196725046113,0.567015224826739,0.315788050127148
"1602",0.111919858167956,0.547860706577948,0.340219435254096
"1603",0.116106992198516,0.537478205003348,0.346414802798136
"1604",0.114671246897411,0.553393754483075,0.331934998619514
"1605",0.112531217016209,0.56402128074761,0.323447502236181
"1606",0.11595391131367,0.556629053049447,0.327417035636884
"1607",0.112391461479048,0.571657971815312,0.31595056670564
"1608",0.118736160340038,0.568116615327075,0.313147224332887
"1609",0.117899285808855,0.551880378913768,0.330220335277377
"1610",0.108633480785328,0.571314823965346,0.320051695249326
"1611",0.115641302279335,0.539358418714046,0.345000279006619
"1612",0.105852277946741,0.559634732880677,0.334512989172583
"1613",0.108276826000021,0.585080070736297,0.306643103263683
"1614",0.112314586960084,0.539050128426094,0.348635284613822
"1615",0.0997234712118377,0.5575084679263,0.342768060861862
"1616",0.111247267319347,0.54294829509766,0.345804437582993
"1617",0.106106072346055,0.541790964692515,0.352102962961431
"1618",0.10831584527072,0.570764140860062,0.320920013869218
"1619",0.109863663370906,0.534491494351653,0.355644842277441
"1620",0.111818773114376,0.562481132045994,0.32570009483963
"1621",0.110327459068538,0.567652963126692,0.32201957780477
"1622",0.112701682938027,0.56260016561648,0.324698151445493
"1623",0.118067438712331,0.54953948084874,0.332393080438929
"1624",0.11477648901905,0.57623875363744,0.30898475734351
"1625",0.118210625878641,0.577648189283617,0.304141184837742
"1626",0.112244639054685,0.567866900018115,0.3198884609272
"1627",0.111605286722401,0.559299028177318,0.32909568510028
"1628",0.113486684513715,0.557111579375128,0.329401736111157
"1629",0.110089685139304,0.578279736934076,0.31163057792662
"1630",0.103650616457852,0.571771971641571,0.324577411900577
"1631",0.113592371545765,0.545236155760466,0.341171472693769
"1632",0.113398468237,0.573744073920977,0.312857457842022
"1633",0.111085023859642,0.564115469420424,0.324799506719933
"1634",0.109741485480863,0.561401097426421,0.328857417092717
"1635",0.1079124452909,0.544152256233808,0.347935298475292
"1636",0.114979959290049,0.538973398881218,0.346046641828734
"1637",0.111359415447161,0.56742699531158,0.321213589241259
"1638",0.11346222934237,0.555804015372424,0.330733755285206
"1639",0.115053925273676,0.53202342609927,0.352922648627054
"1640",0.107511261869216,0.567755246366803,0.32473349176398
"1641",0.105408108693429,0.564488747415592,0.330103143890979
"1642",0.112889045052406,0.545597320662648,0.341513634284946
"1643",0.110251605629005,0.573936622144829,0.315811772226166
"1644",0.110810532199735,0.576862364656425,0.31232710314384
"1645",0.107794386067122,0.546364277782066,0.345841336150812
"1646",0.11121538193067,0.553637377735343,0.335147240333987
"1647",0.120380208742227,0.562458906456525,0.317160884801248
"1648",0.118278495148949,0.562303542249169,0.319417962601881
"1649",0.105864361697302,0.545644458935956,0.348491179366742
"1650",0.117260579984706,0.555664520777571,0.327074899237722
"1651",0.109651436826931,0.53058882011697,0.359759743056099
"1652",0.108661427654928,0.555729979352187,0.335608592992884
"1653",0.124356063508052,0.557979118167695,0.317664818324254
"1654",0.112030182469198,0.591263837610851,0.296705979919951
"1655",0.109778651020784,0.554261352455509,0.335959996523707
"1656",0.113148011791094,0.56320995947726,0.323642028731645
"1657",0.111503347148585,0.538926209344224,0.349570443507191
"1658",0.105960974824767,0.561614406219149,0.332424618956084
"1659",0.112134647498912,0.550440134336122,0.337425218164966
"1660",0.109260499087299,0.564762298110899,0.325977202801802
"1661",0.1219728978449,0.572304545180059,0.305722556975041
"1662",0.113319346021916,0.55154209230988,0.335138561668203
"1663",0.109138171504651,0.56683481238877,0.324027016106579
"1664",0.11826097004473,0.538122698571665,0.343616331383606
"1665",0.116702898282626,0.586858111315001,0.296438990402373
"1666",0.112763973656469,0.552928029175957,0.334307997167573
"1667",0.116937164376575,0.550302372368947,0.332760463254479
"1668",0.106874533721784,0.535479238512123,0.357646227766093
"1669",0.111641576515312,0.551782192638627,0.336576230846061
"1670",0.109280620078358,0.551233220488123,0.339486159433518
"1671",0.110044028456843,0.541012762122698,0.348943209420459
"1672",0.109474111275729,0.534516207364686,0.356009681359585
"1673",0.112380657938776,0.550377375235655,0.337241966825569
"1674",0.110942147401407,0.558479454729246,0.330578397869347
"1675",0.107631230051173,0.546742585526934,0.345626184421893
"1676",0.122451842046393,0.55487090721974,0.322677250733867
"1677",0.10820010934062,0.545304572376455,0.346495318282925
"1678",0.110444544360751,0.541213847323418,0.348341608315832
"1679",0.117582381660431,0.553996915362413,0.328420702977156
"1680",0.112270356795935,0.551234915323506,0.33649472788056
"1681",0.113505337128838,0.567166903287289,0.319327759583873
"1682",0.112508918966014,0.543696170746234,0.343794910287753
"1683",0.110550347167379,0.551841382332621,0.3376082705
"1684",0.113499035946041,0.549620943618934,0.336880020435025
"1685",0.112312602754673,0.541069841979851,0.346617555265476
"1686",0.113294147623205,0.548500821956346,0.338205030420449
"1687",0.117383277240216,0.563091686558745,0.319525036201039
"1688",0.111129606829052,0.573878696255222,0.314991696915726
"1689",0.105406452537669,0.561336883865114,0.333256663597217
"1690",0.112943968181562,0.548502003988978,0.33855402782946
"1691",0.113326130677081,0.530897909061976,0.355775960260943
"1692",0.112988982504748,0.552620584602481,0.334390432892771
"1693",0.1081877318047,0.560114617457,0.331697650738301
"1694",0.111258956471218,0.570542211522936,0.318198832005846
"1695",0.120881869832452,0.544805774292271,0.334312355875277
"1696",0.11248941282767,0.543439779194806,0.344070807977524
"1697",0.109862224351364,0.57539208246927,0.314745693179366
"1698",0.110911332250996,0.583786370680229,0.305302297068775
"1699",0.113684666163488,0.537380497987847,0.348934835848665
"1700",0.11273999960297,0.568039497866665,0.319220502530364
"1701",0.116537723390869,0.576617113232476,0.306845163376655
"1702",0.111777095260834,0.546123249608787,0.342099655130378
"1703",0.109298282552616,0.545296961157084,0.3454047562903
"1704",0.111843987615283,0.549644860914697,0.33851115147002
